2018/7/1 0:00,22
2018/7/1 2:00,22
2018/7/1 4:00,22
2018/7/1 6:00,22
2018/7/1 8:00,52.93218322
2018/7/1 10:00,52.81943684
2018/7/1 12:00,52.33277765
2018/7/1 14:00,52.82106858
2018/7/1 16:00,52.93218322
2018/7/1 18:00,22
2018/7/1 20:00,22
2018/7/1 22:00,22
2018/7/2 0:00,22
2018/7/2 2:00,22
2018/7/2 4:00,22
2018/7/2 6:00,22
2018/7/2 8:00,52.18078801
2018/7/2 10:00,52.20125356
2018/7/2 12:00,52.82010756
2018/7/2 14:00,52.76108581
2018/7/2 16:00,52.93218322
2018/7/2 18:00,22
2018/7/2 20:00,22
2018/7/2 22:00,22
2018/7/3 0:00,22
2018/7/3 2:00,22
2018/7/3 4:00,22
2018/7/3 6:00,22
2018/7/3 8:00,52.31883918
2018/7/3 10:00,52.24556635
2018/7/3 12:00,52.94351376
2018/7/3 14:00,52.45863525
2018/7/3 16:00,52.93218322
2018/7/3 18:00,22
2018/7/3 20:00,22
2018/7/3 22:00,22
2018/7/4 0:00,22
2018/7/4 2:00,22
2018/7/4 4:00,22
2018/7/4 6:00,22
2018/7/4 8:00,52.10050618
2018/7/4 10:00,52.92895843
2018/7/4 12:00,52.35444377
2018/7/4 14:00,52.46434353
2018/7/4 16:00,52.93218322
2018/7/4 18:00,22
2018/7/4 20:00,22
2018/7/4 22:00,22
2018/7/5 0:00,22
2018/7/5 2:00,22
2018/7/5 4:00,22
2018/7/5 6:00,22
2018/7/5 8:00,52.99352501
2018/7/5 10:00,52.22181533
2018/7/5 12:00,52.53506128
2018/7/5 14:00,52.22250696
2018/7/5 16:00,52.93218322
2018/7/5 18:00,22
2018/7/5 20:00,22
2018/7/5 22:00,22
2018/7/6 0:00,22
2018/7/6 2:00,22
2018/7/6 4:00,22
2018/7/6 6:00,22
2018/7/6 8:00,22
2018/7/6 10:00,22
2018/7/6 12:00,22
2018/7/6 14:00,22
2018/7/6 16:00,22
2018/7/6 18:00,22
2018/7/6 20:00,22
2018/7/6 22:00,22
2018/7/7 0:00,22
2018/7/7 2:00,22
2018/7/7 4:00,22
2018/7/7 6:00,22
2018/7/7 8:00,22
2018/7/7 10:00,22
2018/7/7 12:00,22
2018/7/7 14:00,22
2018/7/7 16:00,22
2018/7/7 18:00,22
2018/7/7 20:00,22
2018/7/7 22:00,22
2018/7/8 0:00,22
2018/7/8 2:00,22
2018/7/8 4:00,22
2018/7/8 6:00,22
2018/7/8 8:00,52.14201278
2018/7/8 10:00,52.55324365
2018/7/8 12:00,52.57226172
2018/7/8 14:00,52.48020607
2018/7/8 16:00,52.55324365
2018/7/8 18:00,22
2018/7/8 20:00,22
2018/7/8 22:00,22
2018/7/9 0:00,22
2018/7/9 2:00,22
2018/7/9 4:00,22
2018/7/9 6:00,22
2018/7/9 8:00,52.92067317
2018/7/9 10:00,52.64116672
2018/7/9 12:00,52.42702759
2018/7/9 14:00,52.0325846
2018/7/9 16:00,52.55324365
2018/7/9 18:00,22
2018/7/9 20:00,22
2018/7/9 22:00,22
2018/7/10 0:00,22
2018/7/10 2:00,22
2018/7/10 4:00,22
2018/7/10 6:00,22
2018/7/10 8:00,52.81191985
2018/7/10 10:00,52.40018654
2018/7/10 12:00,52.18315986
2018/7/10 14:00,52.60174116
2018/7/10 16:00,52.55324365
2018/7/10 18:00,22
2018/7/10 20:00,22
2018/7/10 22:00,22
2018/7/11 0:00,22
2018/7/11 2:00,22
2018/7/11 4:00,22
2018/7/11 6:00,22
2018/7/11 8:00,52.40181368
2018/7/11 10:00,52.7358285
2018/7/11 12:00,52.00920978
2018/7/11 14:00,52.27691322
2018/7/11 16:00,52.55324365
2018/7/11 18:00,22
2018/7/11 20:00,22
2018/7/11 22:00,22
2018/7/12 0:00,22
2018/7/12 2:00,22
2018/7/12 4:00,22
2018/7/12 6:00,22
2018/7/12 8:00,52.01349484
2018/7/12 10:00,52.15794655
2018/7/12 12:00,52.11449081
2018/7/12 14:00,52.19137235
2018/7/12 16:00,52.11449081
2018/7/12 18:00,22
2018/7/12 20:00,22
2018/7/12 22:00,22
2018/7/13 0:00,22
2018/7/13 2:00,22
2018/7/13 4:00,22
2018/7/13 6:00,22
2018/7/13 8:00,22
2018/7/13 10:00,22
2018/7/13 12:00,22
2018/7/13 14:00,22
2018/7/13 16:00,22
2018/7/13 18:00,22
2018/7/13 20:00,22
2018/7/13 22:00,22
2018/7/14 0:00,22
2018/7/14 2:00,22
2018/7/14 4:00,22
2018/7/14 6:00,22
2018/7/14 8:00,22
2018/7/14 10:00,22
2018/7/14 12:00,22
2018/7/14 14:00,22
2018/7/14 16:00,22
2018/7/14 18:00,22
2018/7/14 20:00,22
2018/7/14 22:00,22
2018/7/15 0:00,22
2018/7/15 2:00,22
2018/7/15 4:00,22
2018/7/15 6:00,22
2018/7/15 8:00,52.8994045
2018/7/15 10:00,52.86943069
2018/7/15 12:00,52.92294707
2018/7/15 14:00,52.13513839
2018/7/15 16:00,52.11449081
2018/7/15 18:00,22
2018/7/15 20:00,22
2018/7/15 22:00,22
2018/7/16 0:00,22
2018/7/16 2:00,22
2018/7/16 4:00,22
2018/7/16 6:00,22
2018/7/16 8:00,52.64984276
2018/7/16 10:00,52.68361001
2018/7/16 12:00,52.38610091
2018/7/16 14:00,52.93640812
2018/7/16 16:00,52.11449081
2018/7/16 18:00,22
2018/7/16 20:00,22
2018/7/16 22:00,22
2018/7/17 0:00,22
2018/7/17 2:00,22
2018/7/17 4:00,22
2018/7/17 6:00,22
2018/7/17 8:00,52.78885441
2018/7/17 10:00,52.45226704
2018/7/17 12:00,52.91008478
2018/7/17 14:00,52.5246873
2018/7/17 16:00,52.11449081
2018/7/17 18:00,22
2018/7/17 20:00,22
2018/7/17 22:00,22
2018/7/18 0:00,22
2018/7/18 2:00,22
2018/7/18 4:00,22
2018/7/18 6:00,22
2018/7/18 8:00,52.99658085
2018/7/18 10:00,52.3228148
2018/7/18 12:00,52.28327099
2018/7/18 14:00,52.22240428
2018/7/18 16:00,52.11449081
2018/7/18 18:00,22
2018/7/18 20:00,22
2018/7/18 22:00,22
2018/7/19 0:00,22
2018/7/19 2:00,22
2018/7/19 4:00,22
2018/7/19 6:00,22
2018/7/19 8:00,52.43113174
2018/7/19 10:00,52.27582319
2018/7/19 12:00,52.42496361
2018/7/19 14:00,52.33268033
2018/7/19 16:00,52.11449081
2018/7/19 18:00,22
2018/7/19 20:00,22
2018/7/19 22:00,22
2018/7/20 0:00,22
2018/7/20 2:00,22
2018/7/20 4:00,22
2018/7/20 6:00,22
2018/7/20 8:00,22
2018/7/20 10:00,22
2018/7/20 12:00,22
2018/7/20 14:00,22
2018/7/20 16:00,22
2018/7/20 18:00,22
2018/7/20 20:00,22
2018/7/20 22:00,22
2018/7/21 0:00,22
2018/7/21 2:00,22
2018/7/21 4:00,22
2018/7/21 6:00,22
2018/7/21 8:00,22
2018/7/21 10:00,22
2018/7/21 12:00,22
2018/7/21 14:00,22
2018/7/21 16:00,22
2018/7/21 18:00,22
2018/7/21 20:00,22
2018/7/21 22:00,22
2018/7/22 0:00,22
2018/7/22 2:00,22
2018/7/22 4:00,22
2018/7/22 6:00,22
2018/7/22 8:00,52.93218322
2018/7/22 10:00,52.81943684
2018/7/22 12:00,52.33277765
2018/7/22 14:00,52.82106858
2018/7/22 16:00,52.11449081
2018/7/22 18:00,22
2018/7/22 20:00,22
2018/7/22 22:00,22
2018/7/23 0:00,22
2018/7/23 2:00,22
2018/7/23 4:00,22
2018/7/23 6:00,22
2018/7/23 8:00,52.18078801
2018/7/23 10:00,52.20125356
2018/7/23 12:00,52.82010756
2018/7/23 14:00,52.76108581
2018/7/23 16:00,52.11449081
2018/7/23 18:00,22
2018/7/23 20:00,22
2018/7/23 22:00,22
2018/7/24 0:00,22
2018/7/24 2:00,22
2018/7/24 4:00,22
2018/7/24 6:00,22
2018/7/24 8:00,52.31883918
2018/7/24 10:00,52.24556635
2018/7/24 12:00,52.94351376
2018/7/24 14:00,52.45863525
2018/7/24 16:00,52.11449081
2018/7/24 18:00,22
2018/7/24 20:00,22
2018/7/24 22:00,22
2018/7/25 0:00,22
2018/7/25 2:00,22
2018/7/25 4:00,22
2018/7/25 6:00,22
2018/7/25 8:00,52.10050618
2018/7/25 10:00,52.92895843
2018/7/25 12:00,52.35444377
2018/7/25 14:00,52.46434353
2018/7/25 16:00,52.11449081
2018/7/25 18:00,22
2018/7/25 20:00,22
2018/7/25 22:00,22
2018/7/26 0:00,22
2018/7/26 2:00,22
2018/7/26 4:00,22
2018/7/26 6:00,22
2018/7/26 8:00,52.99352501
2018/7/26 10:00,52.22181533
2018/7/26 12:00,52.53506128
2018/7/26 14:00,52.22250696
2018/7/26 16:00,52.11449081
2018/7/26 18:00,22
2018/7/26 20:00,22
2018/7/26 22:00,22
2018/7/27 0:00,22
2018/7/27 2:00,22
2018/7/27 4:00,22
2018/7/27 6:00,22
2018/7/27 8:00,22
2018/7/27 10:00,22
2018/7/27 12:00,22
2018/7/27 14:00,22
2018/7/27 16:00,22
2018/7/27 18:00,22
2018/7/27 20:00,22
2018/7/27 22:00,22
2018/7/28 0:00,22
2018/7/28 2:00,22
2018/7/28 4:00,22
2018/7/28 6:00,22
2018/7/28 8:00,22
2018/7/28 10:00,22
2018/7/28 12:00,22
2018/7/28 14:00,22
2018/7/28 16:00,22
2018/7/28 18:00,22
2018/7/28 20:00,22
2018/7/28 22:00,22
2018/7/29 0:00,22
2018/7/29 2:00,22
2018/7/29 4:00,22
2018/7/29 6:00,22
2018/7/29 8:00,52.72918424
2018/7/29 10:00,52.90217455
2018/7/29 12:00,52.03481038
2018/7/29 14:00,52.02163354
2018/7/29 16:00,52.11449081
2018/7/29 18:00,22
2018/7/29 20:00,22
2018/7/29 22:00,22
2018/7/30 0:00,22
2018/7/30 2:00,22
2018/7/30 4:00,22
2018/7/30 6:00,22
2018/7/30 8:00,52.1194351
2018/7/30 10:00,52.07926685
2018/7/30 12:00,52.45836034
2018/7/30 14:00,52.21585584
2018/7/30 16:00,52.11449081
2018/7/30 18:00,22
2018/7/30 20:00,22
2018/7/30 22:00,22
2018/7/31 0:00,22
2018/7/31 2:00,22
2018/7/31 4:00,22
2018/7/31 6:00,22
2018/7/31 8:00,52.73372534
2018/7/31 10:00,52.64005901
2018/7/31 12:00,52.53708867
2018/7/31 14:00,52.19465453
2018/7/31 16:00,52.11449081
2018/7/31 18:00,22
2018/7/31 20:00,22
2018/7/31 22:00,22
2018/8/1 0:00,22
2018/8/1 2:00,22
2018/8/1 4:00,22
2018/8/1 6:00,22
2018/8/1 8:00,52.49767156
2018/8/1 10:00,52.52616162
2018/8/1 12:00,52.50420255
2018/8/1 14:00,72.92047629
2018/8/1 16:00,52.11449081
2018/8/1 18:00,22
2018/8/1 20:00,22
2018/8/1 22:00,22
2018/8/2 0:00,22
2018/8/2 2:00,22
2018/8/2 4:00,22
2018/8/2 6:00,22
2018/8/2 8:00,52.73241509
2018/8/2 10:00,52.70753358
2018/8/2 12:00,52.66138996
2018/8/2 14:00,52.91865208
2018/8/2 16:00,52.52616162
2018/8/2 18:00,22
2018/8/2 20:00,22
2018/8/2 22:00,22
2018/8/3 0:00,22
2018/8/3 2:00,22
2018/8/3 4:00,22
2018/8/3 6:00,22
2018/8/3 8:00,22
2018/8/3 10:00,22
2018/8/3 12:00,22
2018/8/3 14:00,22
2018/8/3 16:00,22
2018/8/3 18:00,22
2018/8/3 20:00,22
2018/8/3 22:00,22
2018/8/4 0:00,22
2018/8/4 2:00,22
2018/8/4 4:00,22
2018/8/4 6:00,22
2018/8/4 8:00,22
2018/8/4 10:00,22
2018/8/4 12:00,22
2018/8/4 14:00,22
2018/8/4 16:00,22
2018/8/4 18:00,22
2018/8/4 20:00,22
2018/8/4 22:00,22
2018/8/5 0:00,22
2018/8/5 2:00,22
2018/8/5 4:00,22
2018/8/5 6:00,22
2018/8/5 8:00,52.14201278
2018/8/5 10:00,52.55324365
2018/8/5 12:00,52.57226172
2018/8/5 14:00,52.48020607
2018/8/5 16:00,52.66138996
2018/8/5 18:00,22
2018/8/5 20:00,22
2018/8/5 22:00,22
2018/8/6 0:00,22
2018/8/6 2:00,22
2018/8/6 4:00,22
2018/8/6 6:00,22
2018/8/6 8:00,52.92067317
2018/8/6 10:00,52.64116672
2018/8/6 12:00,35.42702759
2018/8/6 14:00,52.0325846
2018/8/6 16:00,52.66138996
2018/8/6 18:00,22
2018/8/6 20:00,22
2018/8/6 22:00,22
2018/8/7 0:00,22
2018/8/7 2:00,22
2018/8/7 4:00,22
2018/8/7 6:00,22
2018/8/7 8:00,52.81191985
2018/8/7 10:00,52.40018654
2018/8/7 12:00,52.18315986
2018/8/7 14:00,52.60174116
2018/8/7 16:00,52.0325846
2018/8/7 18:00,22
2018/8/7 20:00,22
2018/8/7 22:00,22
2018/8/8 0:00,22
2018/8/8 2:00,22
2018/8/8 4:00,22
2018/8/8 6:00,22
2018/8/8 8:00,52.40181368
2018/8/8 10:00,52.7358285
2018/8/8 12:00,52.00920978
2018/8/8 14:00,52.27691322
2018/8/8 16:00,52.18315986
2018/8/8 18:00,22
2018/8/8 20:00,22
2018/8/8 22:00,22
2018/8/9 0:00,22
2018/8/9 2:00,22
2018/8/9 4:00,22
2018/8/9 6:00,22
2018/8/9 8:00,52.01349484
2018/8/9 10:00,52.15794655
2018/8/9 12:00,52.11449081
2018/8/9 14:00,52.19137235
2018/8/9 16:00,52.15794655
2018/8/9 18:00,22
2018/8/9 20:00,22
2018/8/9 22:00,22
